"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.391435667E0,-7.268342825E0,-3.696020804E1,3.123458641E0,3.779737795E1
6.401405667E0,-3.502980651E0,-1.153280959E1,1.905694120E0,1.220279642E1
6.411374667E0,-2.259372460E0,-3.737310449E0,-1.925919054E0,4.772988321E0
6.421343667E0,-4.801916219E0,-4.869941849E0,-6.917449075E-1,6.874099505E0
6.431313667E0,-7.464835584E0,-9.132772560E0,1.873534434E0,1.194325903E1
6.441282667E0,-8.462007462E0,-1.319305864E1,2.591592396E0,1.588643188E1
6.451251667E0,-7.886937311E0,-1.664002268E1,2.193084769E0,1.854464223E1
6.461221667E0,-5.581904089E0,-1.676225989E1,7.592282081E-1,1.768353577E1
6.471190667E0,-4.127135546E0,-1.393786762E1,-5.958254278E-1,1.454827857E1
6.481160667E0,-2.659827649E0,-1.068919904E1,-2.245329641E0,1.124167089E1
6.491129667E0,-6.091543020E-1,-7.982967888E0,-3.644677105E0,8.796733283E0
6.501098667E0,1.405602084E0,-5.295047876E0,-3.356577188E0,6.424940439E0
6.511068667E0,2.664427069E0,-3.002214285E0,-2.176997325E0,4.566374883E0
6.521037667E0,2.646991841E0,-1.810031333E0,-1.341521425E0,3.475983165E0
6.531006667E0,2.923385632E0,1.047067339E0,-9.904920191E-1,3.259387673E0
6.540976667E0,3.546747645E0,4.467701944E0,-2.296686906E-1,5.708986532E0
6.550945667E0,3.344945907E0,6.841410128E0,7.656753480E-2,7.615734912E0
6.560915667E0,2.952722282E0,8.645141087E0,9.713279525E-2,9.135998471E0
6.570884667E0,2.694260148E0,9.638260260E0,-1.989204492E-3,1.000775212E1
6.580853667E0,2.591400900E0,9.977894611E0,-4.491361460E-2,1.030901337E1
6.590823667E0,2.592586716E0,1.005461476E1,-1.350461050E-1,1.038436427E1
6.600792667E0,2.695970166E0,1.019719326E1,-5.081394124E-1,1.055979220E1
6.610761667E0,3.084713820E0,1.048799167E1,-1.366563295E0,1.101730112E1
6.620731667E0,3.743279872E0,1.077023911E1,-2.549757907E0,1.168381188E1
6.630700667E0,4.453204942E0,1.103262823E1,-2.609864945E0,1.218036597E1
6.640670667E0,5.263143128E0,1.098206151E1,-1.789583035E0,1.230889752E1
6.650639667E0,5.674599414E0,1.093625092E1,-9.264562368E-1,1.235560536E1
6.660608667E0,5.769786823E0,1.112453360E1,-2.347078393E-1,1.253398482E1
6.670578667E0,5.581666692E0,1.133892059E1,2.892827900E-1,1.264159040E1
6.680547667E0,5.157771040E0,1.160604479E1,1.718449903E-1,1.270166952E1
6.690517667E0,4.621806482E0,1.177766759E1,-4.003378057E-1,1.265838929E1
6.700486667E0,3.723552536E0,1.181225855E1,-1.484508651E-1,1.238613471E1
6.710455667E0,2.939436531E0,1.159237166E1,3.092943192E-1,1.196323664E1
6.720425667E0,2.364893799E0,1.122461454E1,6.312116075E-1,1.148839077E1
6.730394667E0,1.875609172E0,1.078401749E1,8.995602143E-1,1.098281164E1
6.740363667E0,1.498187482E0,1.032353990E1,1.002850109E0,1.047977815E1
6.750333667E0,1.280941785E0,9.910616548E0,9.520424831E-1,1.003830250E1
6.760302667E0,1.146861476E0,9.593607413E0,6.053634425E-1,9.680860464E0
6.770272667E0,9.662284130E-1,9.329619074E0,-3.624758784E-1,9.386521091E0
6.780241667E0,7.664271538E-1,8.862915956E0,-2.282203352E0,9.184070011E0
6.790210667E0,8.422626172E-1,8.159561986E0,-4.001235638E0,9.126759817E0
6.800180667E0,1.385670680E0,7.550492615E0,-3.900196921E0,8.610549227E0
6.810149667E0,2.259759985E0,6.916233439E0,-3.379238073E0,8.022471572E0
6.820119667E0,3.497574023E0,5.803663251E0,-2.598963397E0,7.257419784E0
6.830088667E0,4.533828106E0,4.105210242E0,1.038926260E0,6.203846887E0
6.840057667E0,5.066664988E0,1.549170671E0,2.341336244E0,5.792484724E0
6.850027667E0,4.633371982E0,-2.597151929E-1,3.560339205E0,5.849068572E0
6.859996792E0,3.767924716E0,1.574659268E0,1.068282791E1,1.143676618E1
6.869965792E0,3.784240495E0,-2.429994652E0,7.238480510E0,8.521792665E0
6.879935792E0,5.656880597E0,-2.348343781E1,2.189537848E0,2.425420017E1
6.889904792E0,4.662149054E0,-5.858610239E1,1.819770912E-2,5.877131407E1
6.899874792E0,-1.851795948E0,-6.197899371E1,-3.468482371E0,6.210358427E1
6.909843792E0,-5.577965990E0,-3.853267869E1,3.070914976E0,3.905523717E1
6.919812792E0,-5.492169794E0,-1.794782613E1,-2.623944456E0,1.895187264E1
6.929782792E0,-4.939281056E0,-6.189401144E0,-5.779939928E0,9.803718144E0
6.939751792E0,-6.498748673E0,-6.038252959E0,-9.476412839E-1,8.921449272E0
6.949721792E0,-7.699146963E0,-1.181377765E1,2.465488420E0,1.431505639E1
6.959690792E0,-7.550232414E0,-1.378953779E1,2.804266155E0,1.596938542E1
6.969659792E0,-6.417586981E0,-1.297102700E1,1.624457080E0,1.456268605E1
6.979629792E0,-5.118705207E0,-1.182007160E1,5.775634038E-1,1.289375101E1
6.989598792E0,-4.339579801E0,-1.115489234E1,-2.635924633E-1,1.197217846E1
6.999567792E0,-3.811530912E0,-1.047661065E1,-8.539495933E-1,1.118107189E1
7.009537792E0,-2.841382526E0,-9.484798915E0,-1.164200517E0,9.969464778E0
7.019506792E0,-8.733073854E-1,-7.703555764E0,-1.134335278E0,7.835442152E0
7.029476792E0,1.762317030E0,-4.512243694E0,-4.377430290E-1,4.863920582E0
7.039445792E0,3.038161213E0,-1.540347807E0,-3.883258706E-1,3.428394946E0
7.049414792E0,3.644937891E0,1.137028506E0,-1.163437455E0,3.991490043E0
7.059384792E0,3.785522497E0,3.627107976E0,-1.611421883E0,5.484776507E0
7.069353792E0,3.601000451E0,6.025748688E0,-9.138163108E-1,7.078976744E0
7.079323792E0,3.605758622E0,8.380938740E0,6.009825806E-2,9.123883012E0
7.089292792E0,3.753272179E0,1.000244122E1,5.274919420E-1,1.069645410E1
7.099261792E0,3.498913328E0,1.058084780E1,1.009936350E0,1.119002708E1
7.109231792E0,3.318323826E0,1.075632858E1,8.601885724E-1,1.128936677E1
7.119200792E0,3.338792005E0,1.067627202E1,1.981387496E-1,1.118792095E1
7.129169792E0,3.443769114E0,1.058951571E1,-4.813217425E-1,1.114580904E1
7.139139792E0,3.610652449E0,1.058557235E1,-1.203318974E0,1.124896126E1
7.149108792E0,3.869637033E0,1.068961068E1,-2.087363602E0,1.155850138E1
7.159078792E0,4.250779014E0,1.093212980E1,-2.876209711E0,1.207696843E1
7.169047792E0,4.645800824E0,1.098507049E1,-2.830544127E0,1.225835303E1
7.179016792E0,4.884248232E0,1.086021606E1,-2.531215802E0,1.217403907E1
7.188986792E0,4.997275495E0,1.074326006E1,-2.488001370E0,1.210704546E1
7.198955792E0,5.079570962E0,1.072638265E1,-2.314785792E0,1.209196259E1
7.208925792E0,5.027827781E0,1.066677614E1,-1.915630878E0,1.194691621E1
7.218894792E0,4.922888387E0,1.058421111E1,-1.288351523E0,1.174394332E1
7.228863792E0,4.673478912E0,1.056130172E1,-5.496686769E-1,1.156220718E1
7.238833792E0,3.946910326E0,1.026946719E1,4.097869062E-1,1.100944970E1
7.248802792E0,2.679973061E0,9.732546612E0,1.230999109E0,1.016956626E1
7.258771792E0,1.981240731E0,9.410716447E0,1.640128788E0,9.755865996E0
7.268741792E0,1.889922279E0,9.377900119E0,2.011074979E0,9.775542923E0
7.278710792E0,1.888266055E0,9.488933482E0,2.201900032E0,9.922387367E0
7.288680792E0,1.880003647E0,9.469435941E0,2.317035216E0,9.928407876E0
7.298649792E0,1.860651410E0,9.249694653E0,2.346951910E0,9.722502667E0
7.308618792E0,1.858086236E0,8.863422325E0,2.391582538E0,9.366557895E0
7.318588792E0,2.044962518E0,8.272447747E0,2.073351334E0,8.770065517E0
7.328557792E0,2.492395845E0,7.566306995E0,-2.214917980E-2,7.966274485E0
7.338527792E0,3.684032375E0,6.030403072E0,-7.903743378E0,1.060221746E1
7.348496792E0,4.506130430E0,3.979274080E0,-1.461161304E1,1.579997055E1
7.358465792E0,2.787233800E0,3.432274073E0,-3.303890852E0,5.519499282E0
7.368435792E0,1.516061689E0,1.715844383E0,7.649138067E0,7.984477325E0
7.378404792E0,2.868241418E0,5.448125643E-1,9.057951003E0,9.516832768E0
7.388374792E0,6.455234279E0,-1.315347065E1,6.216767868E0,1.591640797E1
7.398343792E0,6.443629310E0,-4.795923700E1,9.515607895E0,4.931688926E1
7.408312792E0,-1.162133234E0,-6.973732268E1,-2.730714731E1,7.490210292E1
7.418282792E0,-1.228931884E1,-5.257775150E1,-9.403494040E-2,5.399496415E1
7.428251792E0,-1.102022278E1,-1.690551667E1,1.301563307E1,2.401350679E1
7.438220792E0,-8.055758706E0,-4.879144782E-1,1.514080945E0,8.211318406E0
7.448190792E0,-7.987293073E0,-7.564390862E-1,-3.752764056E0,8.857329664E0
7.458159792E0,-7.696292937E0,-9.843170085E0,2.582457876E-1,1.249750428E1
7.468129792E0,-7.109622495E0,-1.538810457E1,4.826862488E0,1.762495662E1
7.478098792E0,-5.121983741E0,-1.472977942E1,4.809671674E0,1.631974451E1
7.488067792E0,-3.887197976E0,-1.264020440E1,4.826801677E0,1.407775159E1
7.498037792E0,-3.393169649E0,-1.125898565E1,3.389823872E0,1.223802533E1
7.508006792E0,-2.874636226E0,-9.594257038E0,1.105640652E0,1.007649457E1
7.517976792E0,-1.793014766E0,-9.119364309E0,-1.189715427E0,9.369798832E0
7.527945792E0,4.832624334E-1,-8.634559965E0,-3.023984638E0,9.161531066E0
7.537914792E0,2.533843541E0,-7.051538594E0,-5.455142301E0,9.268394530E0
7.547884792E0,4.458266292E0,-3.100672626E0,-6.078233880E0,8.150781323E0
7.557853792E0,5.295270070E0,8.206748432E-1,-4.250631080E0,6.839682514E0
7.567822792E0,5.249785749E0,3.940897635E0,-2.416164232E0,6.994910591E0
7.577792792E0,4.848791885E0,6.717077858E0,-9.978454775E-1,8.344196384E0
7.587761792E0,4.346161720E0,8.740555367E0,-2.562179732E-1,9.764838835E0
7.597731792E0,3.759897951E0,9.802968723E0,-3.287357265E-1,1.050443219E1
7.607700792E0,3.394775879E0,1.009780697E1,-6.640367067E-1,1.067385374E1
7.617669792E0,3.437505869E0,1.009723862E1,-8.319167000E-1,1.069872702E1
7.627639792E0,3.578543049E0,1.019832529E1,-1.147557002E0,1.086870259E1
7.637608792E0,3.785790007E0,1.059936944E1,-2.475277244E0,1.152414144E1
7.647578792E0,4.104315325E0,1.108150043E1,-3.598036205E0,1.235276976E1
7.657547792E0,4.472192898E0,1.117744622E1,-2.828984089E0,1.236684941E1
7.667516792E0,4.920194575E0,1.094580059E1,-1.702239082E0,1.212091099E1
7.677486792E0,5.335413544E0,1.069090643E1,-7.303213280E-1,1.197060931E1
7.687455792E0,5.606107469E0,1.058139977E1,-1.432701955E-1,1.197559971E1
7.697425792E0,5.617946327E0,1.060377941E1,3.176839042E-1,1.200426514E1
7.707394792E0,5.536637285E0,1.075164730E1,3.507592642E-1,1.209856620E1
7.717363792E0,5.486488055E0,1.106616436E1,-1.615123755E-1,1.235263660E1
7.727333792E0,5.438473059E0,1.145520417E1,-6.014539576E-1,1.269489814E1
7.737302792E0,5.096084084E0,1.181530027E1,-1.230944145E-1,1.286804358E1
7.747271792E0,4.031253489E0,1.184228868E1,1.258201525E0,1.257274341E1
7.757241792E0,2.699767640E0,1.123749479E1,2.334349991E0,1.179064139E1
7.767210792E0,2.026068994E0,1.006657465E1,2.463780448E0,1.055988139E1
7.777180792E0,1.852471009E0,9.330116088E0,2.473359357E0,9.828541172E0
7.787149792E0,1.689232974E0,9.185353062E0,2.623960243E0,9.700999241E0
7.797118792E0,1.546393974E0,9.198811598E0,2.562645171E0,9.673500887E0
7.807088792E0,1.414593786E0,9.186022568E0,2.321051084E0,9.579737174E0
7.817057792E0,1.376987273E0,9.124815084E0,2.080794840E0,9.459812441E0
7.827027792E0,1.393902829E0,8.986123222E0,1.831117562E0,9.276118109E0
7.836996792E0,1.503510933E0,8.680265311E0,1.019035202E0,8.868257086E0
7.846965792E0,3.009159608E0,5.171655838E0,-1.694420302E1,1.796961551E1
7.856935792E0,2.959607964E0,6.781372672E-1,-2.590384830E1,2.608119065E1
7.866900583E0,9.945326643E-1,1.730557147E0,4.946448573E0,5.333973823E0
7.876870583E0,1.707365190E0,1.271941313E0,1.164813539E1,1.184111433E1
7.886839583E0,2.856705154E0,-7.317629006E0,2.001098460E0,8.106346505E0
7.896808583E0,3.783563679E0,-3.353115286E1,8.228599477E0,3.473274270E1
7.906778583E0,4.776292259E-1,-6.681633908E1,-1.118058150E1,6.774700511E1
7.916747583E0,-9.278043709E0,-6.085711884E1,-1.034964304E1,6.242424305E1
7.926716583E0,-1.169871965E1,-2.546482063E1,1.083199740E1,3.004412254E1
7.936686583E0,-7.777435334E0,-5.417930621E0,3.388755586E0,1.006608847E1
7.946655583E0,-7.459731549E0,-6.232832508E0,8.718315482E-1,9.759912198E0
7.956625583E0,-6.705788054E0,-1.298529538E1,2.119511594E0,1.476745810E1
7.966594583E0,-5.483432300E0,-1.645629848E1,2.149537046E0,1.747850963E1
7.976563583E0,-3.864202631E0,-1.470398618E1,3.772865614E0,1.566441147E1
7.986533583E0,-2.978270522E0,-1.147912513E1,5.284860857E0,1.298345729E1
7.996502583E0,-2.798711885E0,-9.586119468E0,3.838791801E0,1.069872876E1
8.006472583E0,-2.368684549E0,-9.219719487E0,2.222635428E0,9.775172743E0
8.016441583E0,-1.488661344E0,-9.309077221E0,1.396332639E0,9.530203363E0
8.026410583E0,6.185857147E-2,-8.847829555E0,2.563875425E-1,8.851759649E0
8.036380583E0,1.671757839E0,-7.140854228E0,-1.255724060E0,7.440659668E0
8.046349583E0,3.242878080E0,-4.046205404E0,-3.025021935E0,6.003231973E0
8.056318583E0,4.981246523E0,-3.089972806E-1,-3.991046280E0,6.390363577E0
8.066288583E0,5.585288458E0,2.650390243E0,-3.405754026E0,7.058270049E0
8.076257583E0,5.087874008E0,5.097300305E0,-2.102343584E0,7.502584946E0
8.086227583E0,4.367128665E0,7.136403328E0,-2.168741056E0,8.643118824E0
8.096196583E0,3.865237880E0,8.868119393E0,-3.031885396E0,1.013784664E1
8.106165583E0,3.403207271E0,1.024139120E1,-4.168759536E0,1.156920349E1
8.116135583E0,3.077082619E0,1.107238813E1,-5.868441630E0,1.290367481E1
8.126104583E0,3.087238648E0,1.228119355E1,-1.075916098E1,1.661680783E1
8.136074583E0,3.450109542E0,1.254168584E1,-1.152035385E1,1.737572134E1
8.146043583E0,3.941641693E0,1.206428991E1,-6.600969113E0,1.430581782E1
8.156012583E0,5.076951994E0,1.170677595E1,-1.613401750E0,1.286184706E1
8.165982583E0,6.154988526E0,1.133662615E1,1.797322994E0,1.302433668E1
8.175951583E0,6.024831845E0,1.076970467E1,4.345148982E0,1.308302172E1
8.185921583E0,4.781561185E0,9.810016372E0,5.146251440E0,1.206580509E1
8.195890583E0,4.085012789E0,9.332341538E0,4.469934411E0,1.112475805E1
8.205859583E0,3.551186851E0,9.191868029E0,2.442473195E0,1.015219391E1
8.215829583E0,3.453198919E0,8.954505572E0,1.815641152E0,9.767512765E0
8.225798583E0,3.411064467E0,9.123336908E0,1.264284968E0,9.821866096E0
8.235767583E0,3.238071961E0,9.363901885E0,5.692346299E-1,9.924303330E0
8.245737583E0,2.975344867E0,9.449167153E0,4.484557128E-1,9.916680366E0
8.255706583E0,2.702020280E0,9.432315477E0,6.137027049E-1,9.830875844E0
8.265676583E0,2.403347428E0,9.296871158E0,8.659971964E-1,9.641464792E0
8.275645583E0,2.153797912E0,8.973360504E0,1.189135383E0,9.304519716E0
8.285614583E0,1.981417755E0,8.712951247E0,1.479292935E0,9.057032811E0
8.295584583E0,1.851625794E0,8.675112160E0,1.604175428E0,9.014403356E0
8.305553583E0,1.780673486E0,8.702964787E0,1.533379680E0,9.014635178E0
8.315523583E0,1.783404575E0,8.702787032E0,1.078645227E0,8.948883144E0
8.325492583E0,2.136587217E0,8.496882595E0,-9.034556293E-1,8.807851659E0
8.335461583E0,3.099385069E0,7.680036508E0,-5.968912582E0,1.020867602E1
8.345431583E0,4.398192583E0,5.531208730E0,-1.092962018E1,1.301518210E1
8.355400583E0,5.854427024E0,2.516291369E0,-8.579140055E0,1.068679943E1
8.365370583E0,6.896226021E0,6.808264017E-2,4.161839941E0,8.055028260E0
8.375339583E0,6.710559967E0,-3.501626143E0,8.346790416E0,1.126773762E1
8.385308583E0,5.614849641E0,-8.575602490E0,1.860428485E0,1.041771034E1
8.395278583E0,6.104000221E0,-1.426210508E1,-7.390703999E0,1.718397409E1
8.405247583E0,2.883064695E0,-2.276333450E1,3.313764460E0,2.318323736E1
8.415217583E0,-5.856573536E0,-4.122373574E1,6.916008321E0,4.220813918E1
8.425186583E0,-1.576790695E1,-4.426600462E1,-1.302443898E0,4.700853555E1
8.435155583E0,-1.419794709E1,-2.120633323E1,9.996284762E-2,2.552058509E1
8.445125583E0,-1.174633821E1,-9.160283709E0,1.992472647E0,1.502854638E1
8.455094583E0,-9.648877634E0,-2.848604422E0,2.814703435E0,1.044691065E1
8.465063583E0,-7.916443530E0,-6.091325796E0,2.150798875E0,1.021764473E1
8.475033583E0,-6.335096802E0,-1.729878169E1,1.516035669E0,1.848457907E1
8.485002583E0,-4.947516274E0,-2.796779380E1,-1.755896641E0,2.845625731E1
8.494972583E0,-2.914708072E0,-2.827062344E1,-5.079030679E0,2.887075034E1
8.504941583E0,-2.900733519E-1,-1.766460572E1,-1.925461217E0,1.777160203E1
8.514910583E0,1.160358092E0,-1.182640647E1,-1.088681388E-1,1.188369358E1
8.524880583E0,2.741827832E0,-9.484163908E0,-6.217239153E-1,9.892094092E0
8.534849583E0,4.444141758E0,-8.007645476E0,-1.335681810E0,9.255097403E0
8.544819583E0,5.639600320E0,-6.589993304E0,-1.923243953E0,8.884366653E0
8.554788583E0,5.670139743E0,-4.332872753E0,-2.531775380E0,7.571932222E0
8.564757583E0,4.723046051E0,-2.155630429E0,-1.635021830E0,5.443087628E0
8.574727583E0,3.673727242E0,-3.999092048E-1,-9.238600731E-3,3.695441052E0
8.584696583E0,2.847230326E0,1.257123299E0,1.308958865E0,3.376455661E0
8.594666583E0,2.529117236E0,3.534874581E0,1.799792858E0,4.704362511E0
8.604635583E0,2.378877269E0,5.937579693E0,2.036092876E0,6.712643583E0
8.614604583E0,2.336185286E0,8.055275726E0,1.993592389E0,8.620883906E0
8.624574583E0,2.309602089E0,9.287737808E0,1.712067082E0,9.722525859E0
8.634543583E0,1.862816634E0,1.010950140E1,1.610641864E0,1.040510796E1
8.644513583E0,2.038925560E0,1.055607665E1,4.710815138E-1,1.076150034E1
8.654482583E0,2.182403660E0,1.052038759E1,-1.510675124E-1,1.074542982E1
8.664451583E0,2.239064642E0,1.069337395E1,-1.980955971E0,1.110341585E1
8.674421583E0,2.485454323E0,1.136301814E1,-6.234199002E0,1.319700351E1
8.684390583E0,2.614745324E0,1.147140447E1,-5.865317463E0,1.314655706E1
8.694359583E0,2.693997023E0,1.122480633E1,-2.502699516E0,1.181174847E1
8.704329583E0,2.981079232E0,1.095883053E1,2.000098586E-1,1.135882053E1
8.714298583E0,3.154820182E0,1.082067018E1,1.403684928E0,1.135826240E1
8.724268583E0,3.407555553E0,1.091778073E1,1.701670732E0,1.156309017E1
8.734237583E0,3.561015143E0,1.106333430E1,1.678079556E0,1.174283380E1
8.744206583E0,3.604129296E0,1.133360898E1,1.234203383E0,1.195674281E1
8.754176583E0,3.545120365E0,1.169865533E1,4.148997116E-1,1.223104888E1
8.764145583E0,3.347373671E0,1.194164807E1,-3.464182913E-1,1.240676730E1
8.774115583E0,3.088886393E0,1.200483426E1,-1.763871074E-1,1.239711164E1
8.784084583E0,2.828934973E0,1.179223066E1,4.316683567E-1,1.213449277E1
8.794053583E0,2.452545608E0,1.089721257E1,9.747776270E-1,1.121224389E1
8.804023583E0,2.102686815E0,9.776462710E0,1.368800440E0,1.009327150E1
8.813992583E0,1.802191971E0,9.185542511E0,1.573375804E0,9.491975482E0
8.823962583E0,1.589497455E0,9.160362062E0,1.460114068E0,9.411199092E0
8.833931583E0,1.440120245E0,9.261235303E0,1.044195771E0,9.430523340E0
8.843900583E0,1.394486820E0,9.265039501E0,5.166576362E-1,9.383628592E0
8.853870583E0,1.495074278E0,9.067755030E0,-2.896956035E-1,9.194745887E0
8.863840542E0,2.220818552E0,7.876760232E0,-6.464108598E0,1.042881042E1
8.873810542E0,3.256033731E0,5.575435315E0,-1.677232879E1,1.797215201E1
8.883779542E0,1.755344079E0,5.209741092E0,-9.369635664E0,1.086336539E1
8.893748542E0,2.928526796E-1,5.118577738E0,3.932495770E0,6.461433567E0
8.903718542E0,2.816788698E-1,2.697484303E0,5.431944058E0,6.071390351E0
8.913687542E0,9.339658159E-1,-5.758612794E-1,-3.571114454E0,3.735875641E0
8.923657542E0,6.905614311E-1,-3.986487206E0,3.398861328E0,5.284052768E0
8.933626542E0,5.984135516E-2,-9.163221350E0,1.406457093E1,1.678631473E1
8.943595542E0,-1.364394417E0,-4.576913198E1,5.844538797E0,4.616095371E1
8.953565542E0,-6.076835811E0,-7.026665474E1,-1.477622152E1,7.206016531E1
8.963534542E0,-6.756086973E0,-5.860213779E1,-4.184927891E-1,5.899178249E1
8.973503542E0,-4.160300953E0,-2.252701109E1,8.480719721E0,2.442738094E1
8.983473542E0,-2.961490767E0,-6.510521457E0,3.248385572E0,7.855528374E0
8.993442542E0,-3.936867734E0,-6.345713006E0,3.140931290E-1,7.474333121E0
9.003412542E0,-4.492616638E0,-8.963668744E0,2.270105463E-1,1.002908248E1
9.013381542E0,-4.117541142E0,-1.031807860E1,1.141793987E0,1.116783706E1
9.023350542E0,-3.432086670E0,-9.394896221E0,1.370556943E0,1.009562877E1
9.033320542E0,-2.596997270E0,-8.639010866E0,1.331798090E0,9.118694518E0
9.043289542E0,-1.930352998E0,-7.354197493E0,1.024367863E0,7.672014923E0
9.053259542E0,-1.344763706E0,-6.512978457E0,7.602327597E-1,6.693671015E0
9.063228542E0,-4.462374254E-1,-5.948040361E0,3.609614861E-1,5.975667760E0
9.073197542E0,6.977402039E-1,-4.310642808E0,-2.777088296E-1,4.375569106E0
9.083167542E0,2.004049550E0,-1.164006389E0,-5.483448672E-1,2.381555703E0
9.093136542E0,2.946717777E0,2.129901511E0,-9.100074345E-1,3.748031434E0
9.103106542E0,3.449683573E0,4.730775778E0,-1.200342157E0,5.976736359E0
9.113075542E0,3.460715514E0,6.983362983E0,-1.509734125E0,7.938715737E0
9.123044542E0,2.885488658E0,8.109006960E0,-1.773452906E0,8.787899287E0
9.133014542E0,2.400273255E0,8.586273074E0,-1.873967713E0,9.110277272E0
9.142983542E0,2.328108673E0,8.944544840E0,-2.401188344E0,9.549381020E0
9.152953542E0,2.526803785E0,1.008306263E1,-2.371081030E0,1.066184387E1
9.162922542E0,2.523676987E0,1.080210410E1,-3.523424563E0,1.163911161E1
9.172891542E0,3.020955488E0,1.136980909E1,-7.353255506E0,1.387332323E1
9.182861542E0,3.745607648E0,1.136008284E1,-7.278891787E0,1.400226140E1
9.192830542E0,4.312647234E0,1.087367051E1,-2.425132692E0,1.194641808E1
9.202800542E0,5.202986974E0,1.074044872E1,6.781629950E-1,1.195358595E1
9.212769542E0,5.455649840E0,1.063175833E1,2.866689275E0,1.228886926E1
9.222738542E0,5.367152231E0,1.065654468E1,3.913613357E0,1.255725436E1
9.232708542E0,5.359732699E0,1.099303089E1,3.918603956E0,1.284246548E1
9.242677542E0,5.172189104E0,1.115327851E1,3.619048759E0,1.281579789E1
9.252646542E0,5.110279369E0,1.115471225E1,2.360393490E0,1.249455954E1
9.262616542E0,4.962489824E0,1.138899381E1,3.264056110E-1,1.242747061E1
9.272585542E0,4.679607086E0,1.169076159E1,-1.561163895E0,1.268896614E1
9.282555542E0,4.176839218E0,1.170005282E1,-1.191467253E0,1.248025705E1
9.292524542E0,3.725296468E0,1.147642372E1,-5.365463555E-2,1.206602726E1
9.302493542E0,3.162657497E0,1.097125001E1,4.730701518E-1,1.142779614E1
9.312463542E0,2.648282614E0,1.007279141E1,3.713204134E-1,1.042172762E1
9.322432542E0,2.481882259E0,9.371380473E0,2.661769875E-1,9.698111245E0
9.332402542E0,2.350278830E0,9.219370408E0,1.666351577E-1,9.515690651E0
9.342371542E0,2.216274096E0,9.136128861E0,-9.064061344E-2,9.401539085E0
9.352340542E0,2.149756463E0,8.932113660E0,-8.217565781E-1,9.223849042E0
9.362310542E0,2.254806077E0,8.073178146E0,-4.560063393E0,9.542249943E0
9.372279542E0,2.313374421E0,6.864926460E0,-8.468506642E0,1.114425957E1
9.382249542E0,1.922163241E0,6.058165067E0,-8.118391156E0,1.031040011E1
9.392218542E0,1.145420430E0,4.795361783E0,-3.779253697E0,6.212104401E0
9.402187542E0,1.166325834E0,2.522630920E0,5.257764274E0,5.947105840E0
9.412157542E0,2.921229179E0,-1.135811349E1,8.920188264E0,1.473465577E1
9.422126542E0,4.535565606E0,-6.036043296E1,1.005208525E1,6.135957660E1
9.432096542E0,8.741265219E0,-6.968031934E1,-1.430326480E1,7.166826359E1
9.442065542E0,-1.557698835E0,-5.267104032E1,-2.043412421E1,5.651741631E1
9.452034542E0,-1.234841782E1,-2.271952950E1,4.971226734E0,2.633198698E1
9.462004542E0,-9.326734643E0,-6.936327980E0,1.413500883E1,1.830024862E1
9.471973542E0,-7.820017097E0,-8.984925127E-1,1.011403416E1,1.281614775E1
9.481943542E0,-6.957835793E0,-2.213281637E0,5.463436577E0,9.119168480E0
9.491912542E0,-7.102777745E0,-6.570688722E0,4.877116967E0,1.083557437E1
9.501881542E0,-7.195869511E0,-1.076659279E1,4.564747013E0,1.373087665E1
9.511851542E0,-5.520580831E0,-1.158189579E1,4.389931637E0,1.356055392E1
9.521820542E0,-4.488476224E0,-1.166097354E1,5.317071998E0,1.357924804E1
9.531790542E0,-4.022119845E0,-1.143487106E1,3.932699254E0,1.274361988E1
9.541759542E0,-3.276551318E0,-1.112799398E1,1.594152131E0,1.170937059E1
9.551728542E0,-2.792355961E0,-1.083023856E1,-4.226174515E-1,1.119240477E1
9.561698542E0,-1.490424280E0,-7.547447385E0,-1.544165454E0,7.846640906E0
9.571667542E0,2.228990766E-1,-2.506844022E0,-1.928566673E0,3.170697142E0
9.581636542E0,1.526927277E0,1.970197679E0,-2.552768054E0,3.567886005E0
9.591606542E0,1.962146941E0,5.336157895E0,-4.043582928E0,6.976758888E0
9.601575542E0,1.553543511E0,7.824162773E0,-6.690461333E0,1.041120999E1
9.611545542E0,7.312060118E-1,1.022613581E1,-1.014812460E1,1.442542716E1
9.621514542E0,4.976237798E-1,1.135177511E1,-1.013248681E1,1.522424765E1
9.631483542E0,8.151670584E-1,1.148023259E1,-9.209791499E0,1.474043748E1
9.641453542E0,4.215140820E-1,1.188588084E1,-9.198158464E0,1.503522386E1
9.651422542E0,9.957223535E-2,1.194978272E1,-7.567908547E0,1.414498008E1
9.661392542E0,9.338956493E-1,1.215737876E1,-4.544576458E0,1.301257832E1
9.671361542E0,2.674694780E0,1.210406735E1,-2.185203892E0,1.258719805E1
9.681330542E0,3.821450129E0,1.110735214E1,-2.187483575E-1,1.174838727E1
9.691300542E0,3.937642197E0,1.007231779E1,1.598045207E0,1.093207941E1
9.701269542E0,4.087797818E0,9.647448574E0,3.163139600E0,1.094480731E1
9.711239542E0,4.022063127E0,9.802633678E0,4.087011368E0,1.135659635E1
9.721208542E0,4.035032836E0,9.845565104E0,4.210437319E0,1.144309506E1
