"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.400088167E0,-3.264887877E-1,1.169460672E0,2.641638715E0,2.907316339E0
6.410057167E0,-2.279519480E-1,1.397924836E0,2.328197551E0,2.725189860E0
6.420026167E0,3.580922574E-2,1.542183248E0,1.981227867E0,2.510951081E0
6.429995167E0,4.061226024E-1,1.611479185E0,1.747143359E0,2.411288172E0
6.439964167E0,7.300365686E-1,1.625090919E0,1.507374773E0,2.333677911E0
6.449933167E0,8.202120361E-1,1.618647872E0,1.408203072E0,2.296911972E0
6.459902167E0,9.321237968E-1,1.407942286E0,1.587008003E0,2.317272245E0
6.469871167E0,1.061837917E0,9.685842562E-1,2.019530638E0,2.478741459E0
6.479840167E0,1.049532159E0,5.345129862E-1,2.367935813E0,2.644681815E0
6.489809167E0,8.262589341E-1,1.036869210E-1,2.677656394E0,2.804157372E0
6.499778167E0,6.625643778E-1,-2.684453782E-1,2.885337215E0,2.972578901E0
6.509747167E0,6.255271637E-1,-6.246448919E-1,2.751054153E0,2.889595894E0
6.519715167E0,5.615351625E-1,-8.756380856E-1,2.569378824E0,2.771961641E0
6.529684167E0,5.616567846E-1,-9.446182734E-1,2.328256023E0,2.574594751E0
6.539653167E0,6.347947081E-1,-9.245193467E-1,1.852785589E0,2.165759632E0
6.549622167E0,8.401444633E-1,-9.073849583E-1,1.246994167E0,1.756184681E0
6.559591167E0,1.134087941E0,-8.964164588E-1,6.374909323E-1,1.579909053E0
6.569560167E0,1.382280026E0,-8.814619124E-1,1.637886965E-1,1.647573947E0
6.579529167E0,1.473852978E0,-8.586133325E-1,-1.869705677E-1,1.715930491E0
6.589498167E0,1.349701972E0,-8.885323656E-1,-4.844535112E-1,1.686973735E0
6.599467167E0,1.097172568E0,-9.461519980E-1,-7.585183561E-1,1.635341354E0
6.609436167E0,8.625300899E-1,-1.014103661E0,-1.041924713E0,1.690553607E0
6.619405167E0,6.433609521E-1,-1.014266213E0,-1.290413252E0,1.762899778E0
6.629374167E0,4.438128774E-1,-9.916585386E-1,-1.478588346E0,1.834824249E0
6.639343167E0,3.044235885E-1,-9.466832176E-1,-1.732324761E0,1.997456360E0
6.649312167E0,1.810181753E-1,-9.152939022E-1,-2.017776473E0,2.223050247E0
6.659281167E0,8.675170340E-2,-8.851968214E-1,-2.290374836E0,2.457013667E0
6.669250167E0,4.210360721E-2,-8.248977023E-1,-2.485001163E0,2.618675183E0
6.679219167E0,-7.472018011E-2,-7.823478064E-1,-2.667698586E0,2.781055005E0
6.689187167E0,-2.392237718E-1,-8.591033292E-1,-2.603807230E0,2.752289708E0
6.699156167E0,-4.312016027E-1,-8.532672232E-1,-2.475436288E0,2.653636108E0
6.709125167E0,-4.552438185E-1,-8.297906524E-1,-2.549626345E0,2.719631218E0
6.719094167E0,-4.198104957E-1,-8.309074706E-1,-2.492870346E0,2.661024359E0
6.729063167E0,-3.721347112E-1,-7.464605203E-1,-2.435397479E0,2.574266581E0
6.739032167E0,-2.925890433E-1,-6.383960813E-1,-2.492280362E0,2.589327965E0
6.749001167E0,-2.202225868E-1,-5.730806360E-1,-2.409109567E0,2.486107059E0
6.758970167E0,-1.426305467E-1,-5.113717532E-1,-2.244917412E0,2.306837387E0
6.768939167E0,-5.726879954E-2,-4.672068563E-1,-2.043367982E0,2.096882131E0
6.778908167E0,-6.411179602E-3,-4.560044682E-1,-1.929290559E0,1.982458887E0
6.788877167E0,2.181786194E-2,-4.157487273E-1,-1.809646001E0,1.856917250E0
6.798846167E0,8.591971770E-2,-3.577013710E-1,-1.608380161E0,1.649914910E0
6.808815167E0,1.567802238E-1,-2.478541160E-1,-1.453057648E0,1.482359008E0
6.818784167E0,1.722357304E-1,-1.594038695E-1,-1.332254757E0,1.352766602E0
6.828753167E0,8.170095161E-2,-9.600251019E-2,-1.100108017E0,1.107307173E0
6.838722167E0,-6.075403243E-2,9.701407850E-3,-7.787719417E-1,7.811983787E-1
6.848691167E0,-1.141860352E-1,1.103115240E-1,-7.107126904E-1,7.282304657E-1
6.858659167E0,-1.180691712E-1,2.739531630E-1,-7.624851072E-1,8.187638264E-1
6.868628167E0,-1.039720459E-1,4.954293197E-1,-8.111286789E-1,9.561329044E-1
6.878597167E0,-4.456250757E-2,7.880315924E-1,-9.648531479E-1,1.246563759E0
6.888566167E0,9.594403803E-3,1.079932784E0,-9.673452312E-1,1.449863327E0
6.898535167E0,4.729081839E-3,1.301894844E0,-8.036769873E-1,1.529983415E0
6.908504167E0,-1.814862449E-2,1.430995519E0,-3.888649839E-1,1.483001525E0
6.918473167E0,3.142264456E-2,1.468504822E0,2.485739082E-1,1.489725741E0
6.928442167E0,9.305375934E-2,1.420057132E0,7.495586675E-1,1.608433852E0
6.938411167E0,1.803003564E-1,1.241165078E0,1.192801588E0,1.730830609E0
6.948380167E0,2.285647362E-1,1.091273459E0,1.818123295E0,2.132766259E0
6.958349167E0,2.314652476E-1,1.054158257E0,2.279200222E0,2.521820661E0
6.968318167E0,3.306711549E-1,1.032466257E0,2.409873798E0,2.642502924E0
6.978287167E0,3.805400106E-1,1.120157534E0,2.331829841E0,2.614764618E0
6.988256167E0,1.964139672E-1,1.358209378E0,2.093510195E0,2.503217150E0
6.998225167E0,-6.474519566E-2,1.492066178E0,1.997591300E0,2.494158059E0
7.008194167E0,-3.408320442E-1,1.597321614E0,1.987259855E0,2.572315018E0
7.018162167E0,-6.000798984E-1,1.756122051E0,2.040073076E0,2.757890262E0
7.028131167E0,-6.848858312E-1,1.752356737E0,2.259855294E0,2.940538843E0
7.038100167E0,-6.638652371E-1,1.519377937E0,2.627961493E0,3.107315236E0
7.048069167E0,-5.503000300E-1,1.105475468E0,3.255150216E0,3.481509596E0
7.058038167E0,-4.409481803E-1,6.207754970E-1,3.761018570E0,3.837324354E0
7.068007167E0,-3.327913918E-1,1.081065390E-1,4.013136476E0,4.028362137E0
7.077976167E0,-3.739985843E-1,-3.083470702E-1,3.892195591E0,3.922262023E0
7.087945167E0,-4.765710260E-1,-6.605251613E-1,3.349320209E0,3.446934768E0
7.097914167E0,-6.858801502E-1,-9.019552338E-1,2.566227175E0,2.805258765E0
7.107883167E0,-1.098118940E0,-8.310033649E-1,2.017098781E0,2.442359370E0
7.117852167E0,-1.451678290E0,-5.843350643E-1,1.514206075E0,2.177530106E0
7.127821167E0,-1.618917574E0,-5.086440271E-1,1.071183010E0,2.006750084E0
7.137790167E0,-1.627499533E0,-5.273700276E-1,1.031355286E0,1.997640508E0
7.147759167E0,-1.461616217E0,-5.240678126E-1,1.270540320E0,2.006300512E0
7.157728167E0,-1.088305704E0,-6.767812979E-1,1.498586993E0,1.971853241E0
7.167697167E0,-7.120003934E-1,-9.622046515E-1,1.526877576E0,1.940138522E0
7.177665167E0,-3.905896202E-1,-1.197052806E0,1.550317894E0,1.997243411E0
7.187634167E0,2.575493842E-2,-1.391250240E0,1.445529943E0,2.006438975E0
7.197603167E0,4.102539160E-1,-1.531944481E0,1.106671516E0,1.933877973E0
7.207572167E0,6.203537665E-1,-1.581496418E0,5.080195445E-1,1.773147927E0
7.217541167E0,6.790152998E-1,-1.545334605E0,-2.315316135E-1,1.703739330E0
7.227510167E0,7.085489282E-1,-1.453832404E0,-1.110108510E0,1.961634815E0
7.237479167E0,6.903294428E-1,-1.336099886E0,-1.906530272E0,2.428286499E0
7.247448167E0,5.971806662E-1,-1.212175752E0,-2.443229824E0,2.792018405E0
7.257417167E0,4.274437433E-1,-1.141260136E0,-2.988310191E0,3.227255901E0
7.267386167E0,2.262163483E-1,-1.134047595E0,-3.386310280E0,3.578314561E0
7.277355167E0,-7.918840304E-2,-1.192201663E0,-3.480972024E0,3.680323605E0
7.287324167E0,-2.894852681E-1,-1.281566999E0,-3.508945688E0,3.746854085E0
7.297293167E0,-4.086924537E-1,-1.432943226E0,-3.261935910E0,3.586165319E0
7.307262167E0,-5.888274801E-1,-1.523851642E0,-2.996513250E0,3.412906867E0
7.317231167E0,-7.374353430E-1,-1.630503686E0,-2.834761723E0,3.352346519E0
7.327200917E0,-8.666320579E-1,-1.790726166E0,-2.704285199E0,3.357217563E0
7.337168917E0,-9.761309651E-1,-1.834756284E0,-2.769534863E0,3.462583666E0
7.347137917E0,-1.101590140E0,-1.735258893E0,-2.819304609E0,3.488997383E0
7.357106917E0,-1.253605760E0,-1.572440250E0,-2.875738426E0,3.509126278E0
7.367075917E0,-1.258907138E0,-1.403915893E0,-2.963870584E0,3.512884264E0
7.377044917E0,-1.244697088E0,-1.150496398E0,-2.921170122E0,3.377298874E0
7.387013917E0,-1.117597331E0,-8.651563668E-1,-2.773185865E0,3.112567939E0
7.396982917E0,-9.358442339E-1,-6.821168822E-1,-2.470805293E0,2.728729864E0
7.406951917E0,-7.630034629E-1,-5.063899255E-1,-2.066485534E0,2.260302524E0
7.416920917E0,-7.113482827E-1,-3.353272927E-1,-1.544702228E0,1.733368324E0
7.426889917E0,-6.507477397E-1,-2.083047187E-1,-1.066272519E0,1.266412476E0
7.436858917E0,-6.502200285E-1,-4.078082085E-2,-5.961534566E-1,8.830900886E-1
7.446827917E0,-7.395738890E-1,1.360302097E-1,-1.341415590E-1,7.638505830E-1
7.456796917E0,-8.248203729E-1,3.271710116E-1,1.603119421E-1,9.017036304E-1
7.466765917E0,-7.741805618E-1,4.920151305E-1,3.631308031E-1,9.865588736E-1
7.476734917E0,-6.769296710E-1,6.861982387E-1,5.480981147E-1,1.108834228E0
7.486703917E0,-5.926091668E-1,8.557154524E-1,5.939864784E-1,1.198438357E0
7.496671917E0,-4.532176121E-1,1.003865771E0,6.867870533E-1,1.298009686E0
7.506640917E0,-2.358104597E-1,1.131726251E0,7.078680199E-1,1.355539750E0
7.516609917E0,-3.537843212E-2,1.172873107E0,6.723724973E-1,1.352393336E0
7.526578917E0,2.325583845E-2,1.189017854E0,1.011312785E0,1.561107889E0
7.536547917E0,-7.083243951E-3,1.244020273E0,1.526837230E0,1.969484334E0
7.546516917E0,-2.673507795E-2,1.322450731E0,1.804712121E0,2.237538053E0
7.556485917E0,5.444634855E-3,1.481412258E0,2.031574733E0,2.514340434E0
7.566454917E0,9.560475335E-2,1.569325146E0,2.185902050E0,2.692599014E0
7.576423917E0,3.809377675E-1,1.326385322E0,2.314964132E0,2.695082659E0
7.586392917E0,7.287010646E-1,1.027239431E0,2.395141153E0,2.706090766E0
7.596361917E0,9.564951378E-1,9.615398231E-1,2.375450070E0,2.735361917E0
7.606330917E0,1.077184154E0,7.953634161E-1,2.332588810E0,2.689590902E0
7.616299917E0,1.155469162E0,3.699398857E-1,2.485173072E0,2.765510748E0
7.626268917E0,1.155346955E0,-6.218279958E-2,2.946081015E0,3.165136116E0
7.636237917E0,1.001565915E0,-3.719837800E-1,3.264099964E0,3.434509396E0
7.646206917E0,8.745417327E-1,-6.133890018E-1,3.188905941E0,3.363062653E0
7.656174917E0,8.114086144E-1,-8.106217253E-1,3.010660588E0,3.221733803E0
7.666143917E0,6.957543433E-1,-9.023277014E-1,2.909824769E0,3.124955932E0
7.676112917E0,5.734688911E-1,-8.320181492E-1,2.623694780E0,2.811564523E0
7.686081917E0,5.471733776E-1,-6.703651482E-1,2.005058194E0,2.183814667E0
7.696050917E0,6.167846261E-1,-4.973860905E-1,1.336577019E0,1.553787092E0
7.706019917E0,8.259110979E-1,-3.651103780E-1,5.553878385E-1,1.060136963E0
7.715988917E0,1.048720785E0,-3.353363559E-1,-3.477514565E-2,1.101578444E0
7.725957917E0,1.174039627E0,-2.810230315E-1,-1.392724907E-1,1.215211840E0
7.735926917E0,1.230002158E0,-2.349984276E-1,-1.565708935E-2,1.252347681E0
7.745895917E0,1.300161437E0,-2.962085429E-1,1.284165502E-2,1.333538215E0
7.755864917E0,1.285079568E0,-4.163039204E-1,3.163928390E-3,1.350832506E0
7.765833917E0,1.247255830E0,-5.233468509E-1,-1.003382206E-3,1.352604908E0
7.775802917E0,1.202619209E0,-5.731475866E-1,-5.142275333E-2,1.333204942E0
7.785771917E0,1.143365133E0,-6.141716516E-1,-4.746611792E-1,1.381952923E0
7.795740917E0,1.021086552E0,-6.082913992E-1,-9.315351284E-1,1.510097304E0
7.805708917E0,8.461793746E-1,-5.340706444E-1,-1.310997205E0,1.649231536E0
7.815677917E0,6.557171421E-1,-4.749386296E-1,-1.735637208E0,1.915194035E0
7.825646917E0,4.180240251E-1,-4.531171131E-1,-2.070504325E0,2.160335012E0
7.835615917E0,1.357151909E-1,-4.952214512E-1,-2.325428309E0,2.381444881E0
7.845584917E0,-8.934896350E-2,-5.820476335E-1,-2.509745995E0,2.577903731E0
7.855553917E0,-2.036099893E-1,-6.569633299E-1,-2.555175937E0,2.646125831E0
7.865522917E0,-2.323939316E-1,-6.639288256E-1,-2.462464240E0,2.560964381E0
7.875491917E0,-1.620892764E-1,-6.156740937E-1,-2.479480222E0,2.559912049E0
7.885460917E0,-5.894271120E-2,-5.844578558E-1,-2.563790640E0,2.630225784E0
7.895429917E0,-3.703027055E-2,-5.963361821E-1,-2.558577847E0,2.627414829E0
7.905398917E0,1.461116865E-2,-6.095675540E-1,-2.593006838E0,2.663732447E0
7.915367917E0,1.648148829E-1,-6.582719368E-1,-2.626003261E0,2.712264554E0
7.925336917E0,2.636355317E-1,-6.095216534E-1,-2.621457050E0,2.704266519E0
7.935305917E0,3.975508766E-1,-4.909401199E-1,-2.637833347E0,2.712422104E0
7.945274917E0,5.549721014E-1,-3.900022674E-1,-2.744047435E0,2.826639724E0
7.955243917E0,5.982581618E-1,-2.228689635E-1,-2.735620428E0,2.809128428E0
7.965211917E0,4.464762841E-1,-6.757071644E-2,-2.699185842E0,2.736697112E0
7.975180917E0,2.100699931E-1,6.151270866E-3,-2.580151734E0,2.588696624E0
7.985149917E0,-6.053768545E-2,1.201661289E-1,-2.436387997E0,2.440100650E0
7.995118917E0,-2.004234029E-1,2.499485886E-1,-2.344351653E0,2.366142116E0
8.005087917E0,-3.589491668E-1,3.405579194E-1,-2.084753405E0,2.142666787E0
8.015056917E0,-4.775203215E-1,4.580732131E-1,-1.686055158E0,1.811253357E0
8.025025917E0,-4.680833905E-1,5.607090971E-1,-1.328572766E0,1.516114226E0
8.034994917E0,-4.674039075E-1,6.883552766E-1,-9.896149367E-1,1.292918065E0
8.044963917E0,-4.275658040E-1,7.995459294E-1,-5.892174894E-1,1.081324863E0
8.054932917E0,-2.203176771E-1,8.242895919E-1,-2.713926673E-2,8.536566933E-1
8.064901917E0,6.031958431E-2,9.015915370E-1,5.525267959E-1,1.059146643E0
8.074870917E0,3.036432776E-1,9.184022820E-1,9.745238578E-1,1.373083661E0
8.084839917E0,4.659099073E-1,9.058108878E-1,1.425731855E0,1.752220514E0
8.094808917E0,5.499394029E-1,9.104527000E-1,1.803647928E0,2.093920560E0
8.104777917E0,5.208837113E-1,9.007194248E-1,2.188592353E0,2.423334854E0
8.114745917E0,4.552400909E-1,9.345446903E-1,2.326518230E0,2.548196302E0
8.124714917E0,3.293034911E-1,1.016728183E0,2.174844965E0,2.423247327E0
8.134683917E0,9.711856093E-2,1.192658623E0,1.927725259E0,2.268918527E0
8.144652917E0,-1.923875745E-1,1.332925433E0,1.705025280E0,2.172743518E0
8.154621917E0,-4.389905325E-1,1.445972577E0,1.988609392E0,2.497622208E0
8.164590917E0,-5.133548364E-1,1.624484270E0,2.539185557E0,3.057768079E0
8.174559917E0,-4.636460482E-1,1.782226945E0,3.061174099E0,3.572406389E0
8.184528917E0,-2.996009512E-1,1.597343541E0,3.541656767E0,3.896742200E0
8.194497917E0,-7.261803299E-2,1.057363409E0,4.031155255E0,4.168153482E0
8.204466917E0,6.667360738E-2,6.538537806E-1,4.472020113E0,4.520059073E0
8.214435917E0,7.407969072E-2,3.614473897E-1,4.307039169E0,4.322813716E0
8.224404917E0,7.429706097E-2,3.956781596E-2,3.615577267E0,3.616557014E0
8.234373917E0,4.538345665E-2,-1.613697034E-1,2.780344611E0,2.785393328E0
8.244342917E0,-2.924881057E-1,-1.595620367E-1,1.946453891E0,1.974763805E0
8.254311917E0,-7.484668462E-1,-8.507230997E-2,1.225146630E0,1.438201719E0
8.264280917E0,-9.856839998E-1,3.133522868E-3,4.506788242E-1,1.083833091E0
8.274248917E0,-1.212883265E0,3.799433023E-2,2.789297283E-2,1.213798748E0
8.284217917E0,-1.363454477E0,-6.087770104E-2,3.373141766E-2,1.365229656E0
8.294186917E0,-1.418720166E0,-1.271447808E-1,2.169673687E-1,1.440835711E0
8.304155917E0,-1.403609499E0,-2.729866183E-1,6.558237076E-1,1.573132561E0
8.314124917E0,-1.273324471E0,-6.189201754E-1,1.062640228E0,1.770203844E0
8.324093167E0,-1.112920289E0,-1.021669665E0,1.377311647E0,2.044355118E0
8.334062167E0,-9.625304876E-1,-1.361399034E0,1.734125703E0,2.405631772E0
8.344031167E0,-7.292346230E-1,-1.666380155E0,1.816139919E0,2.570402724E0
8.354000167E0,-3.069431537E-1,-1.889951369E0,1.430096802E0,2.389834124E0
8.363969167E0,1.659448573E-1,-2.003373027E0,8.110666984E-1,2.167687793E0
8.373938167E0,4.135027752E-1,-1.917315753E0,1.062117487E-1,1.964272175E0
8.383907167E0,4.178972867E-1,-1.756255660E0,-7.083784819E-1,1.939296821E0
8.393876167E0,1.728268839E-1,-1.660119833E0,-1.449184452E0,2.210430404E0
8.403845167E0,-5.590405941E-2,-1.624179338E0,-2.107978545E0,2.661701962E0
8.413814167E0,-2.438673382E-1,-1.632168973E0,-2.723727776E0,3.184672641E0
8.423782167E0,-4.348034875E-1,-1.630722372E0,-3.085431274E0,3.516844562E0
8.433751167E0,-5.921299875E-1,-1.574019583E0,-3.311015099E0,3.713620411E0
8.443720167E0,-6.348713797E-1,-1.526233798E0,-3.395926611E0,3.776872889E0
8.453689167E0,-6.512106930E-1,-1.494771977E0,-3.375943167E0,3.749054667E0
8.463658167E0,-6.734916544E-1,-1.456753965E0,-3.282955481E0,3.654246819E0
8.473627167E0,-6.631135775E-1,-1.363839662E0,-3.241978778E0,3.579134622E0
8.483596167E0,-5.903011246E-1,-1.331218338E0,-3.168419636E0,3.487044690E0
8.493565167E0,-4.903774716E-1,-1.266136489E0,-3.067910092E0,3.354943219E0
8.503534167E0,-3.969024204E-1,-1.155602479E0,-3.050037493E0,3.285677605E0
8.513503167E0,-3.340903142E-1,-1.037766465E0,-3.071655818E0,3.259393355E0
8.523472167E0,-3.150324842E-1,-9.051989767E-1,-2.979237651E0,3.129614615E0
8.533441167E0,-4.136671185E-1,-7.737787119E-1,-2.781060895E0,2.916188211E0
8.543410167E0,-4.942287402E-1,-6.146014220E-1,-2.631141209E0,2.746798321E0
8.553379167E0,-5.644127235E-1,-5.418453947E-1,-2.473660489E0,2.594446833E0
8.563348167E0,-7.125281046E-1,-4.299405044E-1,-2.025938017E0,2.190198618E0
8.573317167E0,-8.156066228E-1,-2.746267623E-1,-1.541472226E0,1.765437806E0
8.583285167E0,-8.967234376E-1,-1.917877963E-1,-1.207870447E0,1.516524480E0
8.593254167E0,-9.445112693E-1,-1.473723462E-1,-9.324847162E-1,1.335420493E0
8.603223167E0,-1.035236375E0,2.128357261E-2,-6.318401831E-1,1.213008392E0
8.613192167E0,-1.084542729E0,3.050369614E-1,-3.290006053E-1,1.173678779E0
8.623161167E0,-1.087597168E0,4.803043270E-1,-1.588735271E-1,1.199500164E0
8.633130167E0,-1.042216927E0,6.620743811E-1,2.933021843E-2,1.235078488E0
8.643099167E0,-8.735645168E-1,8.263899118E-1,2.252844483E-1,1.223433012E0
8.653068167E0,-6.745443725E-1,9.882440570E-1,3.758981985E-1,1.254167406E0
8.663037167E0,-6.108282137E-1,1.159847557E0,5.972018623E-1,1.440488642E0
8.673006167E0,-6.211364163E-1,1.221439496E0,1.054024356E0,1.728783454E0
8.682975167E0,-6.139594708E-1,1.262008063E0,1.634611940E0,2.154429571E0
8.692944167E0,-6.543731596E-1,1.389508062E0,2.149620661E0,2.641932223E0
8.702913167E0,-7.154479118E-1,1.551685558E0,2.477996199E0,3.009993181E0
8.712882167E0,-5.934567207E-1,1.517178215E0,2.731875286E0,3.180748842E0
8.722851167E0,-3.295610610E-1,1.361565680E0,3.056866456E0,3.362574032E0
8.732819167E0,5.536582321E-2,1.240994924E0,3.381512640E0,3.602466031E0
8.742788167E0,5.668475041E-1,9.956334758E-1,3.668156599E0,3.842912300E0
8.752757167E0,9.731635031E-1,6.491210443E-1,4.160333698E0,4.321664241E0
8.762726167E0,1.214513396E0,3.606167927E-1,4.687695832E0,4.855880916E0
8.772695167E0,1.321902116E0,1.271456578E-1,4.974524564E0,5.148736336E0
8.782664167E0,1.286182791E0,-1.596664095E-1,4.778817086E0,4.951449513E0
8.792633167E0,1.285380407E0,-4.831314558E-1,4.309803148E0,4.523275579E0
8.802602167E0,1.304726943E0,-6.171113393E-1,3.811860695E0,4.075956423E0
8.812571167E0,1.242722045E0,-5.229732138E-1,3.239197258E0,3.508597717E0
8.822540167E0,1.286121103E0,-4.318279856E-1,2.597788106E0,2.930714238E0
8.832509167E0,1.450097203E0,-3.797079518E-1,1.836278899E0,2.370417732E0
8.842478167E0,1.553232585E0,-3.681357273E-1,1.152202615E0,1.968661028E0
8.852447167E0,1.598470592E0,-4.531138971E-1,5.551516110E-1,1.751745915E0
8.862416167E0,1.481570133E0,-5.544464368E-1,1.683389997E-1,1.590848494E0
8.872385167E0,1.367573402E0,-6.202849156E-1,3.377000928E-2,1.502048867E0
8.882354167E0,1.323057526E0,-7.035077512E-1,-1.242492396E-1,1.503609738E0
8.892322167E0,1.329476745E0,-7.922027037E-1,-3.881726736E-1,1.595547418E0
8.902291167E0,1.282615405E0,-8.078507298E-1,-6.125601590E-1,1.634917437E0
8.912260167E0,1.261590718E0,-7.776381665E-1,-9.220380807E-1,1.745418712E0
8.922229167E0,1.269460777E0,-7.356770852E-1,-1.288597106E0,1.952750353E0
8.932198167E0,1.187215742E0,-7.094602168E-1,-1.650166703E0,2.153105935E0
8.942167167E0,1.092218369E0,-6.910321319E-1,-1.977045354E0,2.362027668E0
8.952136167E0,1.045462570E0,-6.951415551E-1,-2.270986054E0,2.594916458E0
8.962105167E0,9.690501331E-1,-7.396260023E-1,-2.495012766E0,2.776903579E0
8.972074167E0,8.039097065E-1,-7.980695075E-1,-2.587989342E0,2.825044175E0
8.982043167E0,6.886088996E-1,-8.788014293E-1,-2.759726159E0,2.977005650E0
8.992012167E0,5.974171861E-1,-9.789449376E-1,-2.951343509E0,3.166333683E0
9.001981167E0,4.958985588E-1,-1.081023582E0,-3.039481514E0,3.263889588E0
9.011950167E0,3.873885254E-1,-1.127051109E0,-3.113341203E0,3.333647780E0
9.021919167E0,3.201280038E-1,-1.171526786E0,-3.252685615E0,3.472019680E0
9.031888167E0,2.359801751E-1,-1.180720071E0,-3.372997924E0,3.581466393E0
9.041856167E0,8.891842570E-2,-1.130046638E0,-3.467839177E0,3.648399711E0
9.051825167E0,-5.266353250E-2,-1.077771653E0,-3.578230516E0,3.737391979E0
9.061794167E0,-1.646178317E-1,-1.066096517E0,-3.656198459E0,3.812013639E0
9.071763167E0,-2.997361681E-1,-9.913270015E-1,-3.667273670E0,3.810704287E0
9.081732167E0,-4.406121481E-1,-8.414394754E-1,-3.515474104E0,3.641526827E0
9.091701167E0,-5.048842674E-1,-7.257599151E-1,-3.324786462E0,3.440325652E0
9.101670167E0,-4.969896858E-1,-6.004941371E-1,-3.145332490E0,3.240479660E0
9.111639167E0,-3.963600911E-1,-4.515728635E-1,-2.805874139E0,2.869485852E0
9.121608167E0,-3.026498722E-1,-2.601818007E-1,-2.352101553E0,2.385722790E0
9.131577167E0,-2.663142509E-1,-3.506721407E-2,-1.963154123E0,1.981445710E0
9.141546167E0,-2.623513005E-1,1.506538036E-1,-1.441573132E0,1.472975854E0
9.151515167E0,-2.950870469E-1,3.263199493E-1,-8.541045445E-1,9.607578506E-1
9.161484167E0,-3.039581867E-1,4.790538999E-1,-4.807773668E-1,7.436599322E-1
9.171453167E0,-3.129026359E-1,5.724079138E-1,-1.669374222E-1,6.733698703E-1
9.181422167E0,-3.293249796E-1,7.022672644E-1,6.675181389E-2,7.785178595E-1
9.191391167E0,-2.976691774E-1,8.598520651E-1,1.078115469E-1,9.162837130E-1
9.201359167E0,-2.078195826E-1,1.016564461E0,1.289439690E-1,1.045571054E0
9.211328167E0,-4.494023770E-2,1.183433763E0,2.682030112E-1,1.214276720E0
9.221297167E0,1.975180677E-1,1.386873306E0,4.248493338E-1,1.463874281E0
9.231266167E0,4.657393514E-1,1.449542302E0,7.448136520E-1,1.694943481E0
9.241235167E0,6.004040900E-1,1.533750978E0,1.106341149E0,1.984154195E0
9.251204167E0,6.863987982E-1,1.626062726E0,1.394677877E0,2.249522100E0
9.261173167E0,6.597353487E-1,1.697941086E0,1.495245894E0,2.356695768E0
9.271142167E0,4.614480798E-1,1.846029131E0,1.417010733E0,2.372483362E0
9.281111167E0,1.139407445E-1,2.034995939E0,1.478325806E0,2.517863807E0
9.291080167E0,-1.649815285E-1,2.158310501E0,1.611901939E0,2.698842526E0
9.301049167E0,-3.505569506E-1,2.271882432E0,1.696345088E0,2.856908577E0
9.311018167E0,-5.395449539E-1,2.372607446E0,2.007861934E0,3.154660742E0
9.320987167E0,-6.913646923E-1,2.329540071E0,2.529907780E0,3.507873352E0
9.330956583E0,-7.607774279E-1,2.163329458E0,3.062908384E0,3.826249392E0
9.340925583E0,-8.177889499E-1,1.830153941E0,3.652528161E0,4.166437829E0
9.350894583E0,-8.076025155E-1,1.390155933E0,4.239902024E0,4.534481725E0
9.360863583E0,-7.329220234E-1,9.970368075E-1,4.745935854E0,4.904606428E0
9.370831583E0,-5.999383593E-1,6.323655555E-1,5.012990472E0,5.088210461E0
9.380800583E0,-4.732003985E-1,3.015344793E-1,4.977476823E0,5.009003612E0
9.390769583E0,-4.202700868E-1,9.275467426E-2,4.545968095E0,4.566295687E0
9.400738583E0,-5.077786392E-1,1.680138946E-2,3.999359266E0,4.031500462E0
9.410707583E0,-6.696374622E-1,8.072812110E-2,3.553479252E0,3.616924958E0
9.420676583E0,-7.525289069E-1,1.726057130E-1,3.129698204E0,3.223523435E0
9.430645583E0,-7.569765915E-1,8.840785414E-2,2.665125811E0,2.771953300E0
9.440614583E0,-7.716596809E-1,-9.669774413E-2,2.559214025E0,2.674768315E0
9.450583583E0,-7.682688805E-1,-2.878812307E-1,2.436665740E0,2.571080046E0
9.460552583E0,-6.899653074E-1,-6.202755600E-1,2.168728192E0,2.358850540E0
9.470521583E0,-5.684939338E-1,-9.517553848E-1,1.758840129E0,2.079072453E0
9.480490583E0,-4.869047006E-1,-1.213777889E0,1.260480185E0,1.816354384E0
9.490459583E0,-4.718137313E-1,-1.436172643E0,7.318679166E-1,1.679532883E0
9.500428583E0,-4.717621297E-1,-1.622808458E0,7.953265786E-2,1.691860586E0
9.510397583E0,-4.605150104E-1,-1.762039141E0,-6.585128421E-1,1.936619522E0
9.520366583E0,-4.268937031E-1,-1.844706784E0,-1.300552323E0,2.297088962E0
9.530334583E0,-3.605896397E-1,-1.878542866E0,-1.837785142E0,2.652621801E0
9.540303583E0,-3.532786833E-1,-1.870234850E0,-2.343775703E0,3.019249703E0
9.550272583E0,-3.850371407E-1,-1.803059990E0,-2.783821365E0,3.339002893E0
9.560241583E0,-4.105933835E-1,-1.711351383E0,-3.146878493E0,3.605572733E0
9.570210583E0,-4.383720432E-1,-1.680420489E0,-3.419837045E0,3.835527145E0
9.580179583E0,-5.348530018E-1,-1.642189347E0,-3.594354213E0,3.987760749E0
9.590148583E0,-6.641119896E-1,-1.579202555E0,-3.676521626E0,4.056074051E0
